Total Accesses:,7086622
2618,124775,0.017607
2619,124743,0.017603
2620,124697,0.017596
2621,124666,0.017592
2622,124627,0.017586
2623,124585,0.017580
2624,124542,0.017574
2625,124500,0.017568
2626,124464,0.017563
2627,124420,0.017557
2628,124377,0.017551
2629,124340,0.017546
2630,124300,0.017540
2631,124256,0.017534
2632,124223,0.017529
2633,124192,0.017525
2634,124146,0.017518
2635,124110,0.017513
2636,124081,0.017509
2637,124046,0.017504
2638,124012,0.017499
2639,123982,0.017495
2640,123950,0.017491
2641,123920,0.017486
2642,123878,0.017481
2643,123845,0.017476
2644,123812,0.017471
2645,123776,0.017466
2646,123747,0.017462
2647,123713,0.017457
2648,123683,0.017453
2649,123647,0.017448
2650,123620,0.017444
2651,123590,0.017440
2652,123562,0.017436
2653,123527,0.017431
2654,123491,0.017426
2655,123464,0.017422
2656,123427,0.017417
2657,123399,0.017413
2658,123368,0.017409
2659,123322,0.017402
2660,123287,0.017397
2661,123256,0.017393
2662,123227,0.017389
2663,123190,0.017383
2664,123163,0.017380
2665,123132,0.017375
2666,123096,0.017370
2667,123054,0.017364
2668,123010,0.017358
2669,122974,0.017353
2670,122946,0.017349
2671,122915,0.017345
2672,122888,0.017341
2673,122863,0.017337
2674,122840,0.017334
2675,122816,0.017331
2676,122779,0.017325
2677,122747,0.017321
2678,122715,0.017316
2679,122686,0.017312
2680,122659,0.017309
2681,122616,0.017302
2682,122575,0.017297
2683,122543,0.017292
2684,122512,0.017288
2685,122479,0.017283
2686,122448,0.017279
2687,122423,0.017275
2688,122393,0.017271
2689,122361,0.017266
2690,122336,0.017263
2691,122317,0.017260
2692,122288,0.017256
2693,122256,0.017252
2694,122232,0.017248
2695,122210,0.017245
2696,122174,0.017240
2697,122149,0.017237
2698,122131,0.017234
2699,122091,0.017228
2700,122053,0.017223
2701,122009,0.017217
2702,121969,0.017211
2703,121938,0.017207
2704,121911,0.017203
2705,121871,0.017197
2706,121851,0.017195
2707,121819,0.017190
2708,121789,0.017186
2709,121762,0.017182
2710,121736,0.017178
2711,121701,0.017173
2712,121674,0.017170
2713,121647,0.017166
2714,121625,0.017163
2715,121588,0.017157
2716,121541,0.017151
2717,121509,0.017146
2718,121479,0.017142
2719,121451,0.017138
2720,121415,0.017133
2721,121392,0.017130
2722,121367,0.017126
2723,121335,0.017122
2724,121303,0.017117
2725,121279,0.017114
2726,121246,0.017109
2727,121219,0.017105
2728,121192,0.017102
2729,121159,0.017097
2730,121139,0.017094
2731,121115,0.017091
2732,121083,0.017086
2733,121047,0.017081
2734,121011,0.017076
2735,120970,0.017070
2736,120940,0.017066
2737,120908,0.017061
2738,120876,0.017057
2739,120845,0.017053
2740,120815,0.017048
2741,120793,0.017045
2742,120755,0.017040
2743,120723,0.017035
2744,120684,0.017030
2745,120651,0.017025
2746,120615,0.017020
2747,120582,0.017015
2748,120539,0.017009
2749,120500,0.017004
2750,120473,0.017000
2751,120443,0.016996
2752,120410,0.016991
2753,120385,0.016988
2754,120343,0.016982
2755,120310,0.016977
2756,120284,0.016973
2757,120246,0.016968
2758,120221,0.016965
2759,120185,0.016959
2760,120153,0.016955
2761,120129,0.016952
2762,120090,0.016946
2763,120061,0.016942
2764,120027,0.016937
2765,120003,0.016934
2766,119979,0.016930
2767,119952,0.016927
2768,119920,0.016922
2769,119894,0.016918
2770,119873,0.016915
2771,119851,0.016912
2772,119814,0.016907
2773,119789,0.016904
2774,119768,0.016901
2775,119742,0.016897
2776,119708,0.016892
2777,119688,0.016889
2778,119668,0.016886
2779,119640,0.016883
2780,119608,0.016878
2781,119582,0.016874
2782,119555,0.016871
2783,119525,0.016866
2784,119500,0.016863
2785,119469,0.016858
2786,119439,0.016854
2787,119406,0.016849
2788,119381,0.016846
2789,119357,0.016843
2790,119337,0.016840
2791,119296,0.016834
2792,119258,0.016829
2793,119226,0.016824
2794,119187,0.016819
2795,119161,0.016815
2796,119140,0.016812
2797,119117,0.016809
2798,119094,0.016805
2799,119066,0.016802
2800,119041,0.016798
2801,119003,0.016793
2802,118970,0.016788
2803,118945,0.016784
2804,118906,0.016779
2805,118873,0.016774
2806,118846,0.016770
2807,118815,0.016766
2808,118793,0.016763
2809,118758,0.016758
2810,118722,0.016753
2811,118696,0.016749
2812,118666,0.016745
2813,118623,0.016739
2814,118594,0.016735
2815,118567,0.016731
2816,118537,0.016727
2817,118506,0.016722
2818,118486,0.016720
2819,118456,0.016715
2820,118437,0.016713
2821,118396,0.016707
2822,118368,0.016703
2823,118339,0.016699
2824,118314,0.016695
2825,118281,0.016691
2826,118249,0.016686
2827,118223,0.016683
2828,118194,0.016678
2829,118161,0.016674
2830,118134,0.016670
2831,118108,0.016666
2832,118073,0.016661
2833,118046,0.016658
2834,118020,0.016654
2835,117991,0.016650
2836,117969,0.016647
2837,117934,0.016642
2838,117902,0.016637
2839,117875,0.016633
2840,117853,0.016630
2841,117827,0.016627
2842,117801,0.016623
2843,117779,0.016620
2844,117753,0.016616
2845,117732,0.016613
2846,117702,0.016609
2847,117682,0.016606
2848,117660,0.016603
2849,117644,0.016601
2850,117618,0.016597
2851,117594,0.016594
2852,117560,0.016589
2853,117542,0.016586
2854,117519,0.016583
2855,117490,0.016579
2856,117457,0.016574
2857,117430,0.016571
2858,117396,0.016566
2859,117371,0.016562
2860,117347,0.016559
2861,117323,0.016556
2862,117295,0.016552
2863,117272,0.016548
2864,117246,0.016545
2865,117214,0.016540
2866,117184,0.016536
2867,117158,0.016532
2868,117138,0.016529
2869,117114,0.016526
2870,117089,0.016523
2871,117065,0.016519
2872,117032,0.016514
2873,117013,0.016512
2874,116990,0.016509
2875,116954,0.016503
2876,116926,0.016500
2877,116908,0.016497
2878,116877,0.016493
2879,116851,0.016489
2880,116822,0.016485
2881,116796,0.016481
2882,116775,0.016478
2883,116760,0.016476
2884,116736,0.016473
2885,116701,0.016468
2886,116675,0.016464
2887,116648,0.016460
2888,116625,0.016457
2889,116599,0.016453
2890,116564,0.016448
2891,116534,0.016444
2892,116507,0.016440
2893,116484,0.016437
2894,116460,0.016434
2895,116427,0.016429
2896,116403,0.016426
2897,116381,0.016423
2898,116351,0.016418
2899,116321,0.016414
2900,116293,0.016410
2901,116272,0.016407
2902,116249,0.016404
2903,116209,0.016398
2904,116184,0.016395
2905,116158,0.016391
2906,116122,0.016386
2907,116089,0.016381
2908,116055,0.016377
2909,116022,0.016372
2910,116000,0.016369
2911,115976,0.016365
2912,115951,0.016362
2913,115931,0.016359
2914,115906,0.016356
2915,115885,0.016353
2916,115861,0.016349
2917,115835,0.016346
2918,115807,0.016342
2919,115779,0.016338
2920,115753,0.016334
2921,115722,0.016330
2922,115696,0.016326
2923,115672,0.016323
2924,115651,0.016320
2925,115626,0.016316
2926,115594,0.016312
2927,115576,0.016309
2928,115548,0.016305
2929,115523,0.016302
2930,115496,0.016298
2931,115472,0.016294
2932,115444,0.016290
2933,115403,0.016285
2934,115372,0.016280
2935,115339,0.016276
2936,115314,0.016272
2937,115285,0.016268
2938,115256,0.016264
2939,115228,0.016260
2940,115200,0.016256
2941,115176,0.016253
2942,115147,0.016249
2943,115124,0.016245
2944,115097,0.016241
2945,115069,0.016237
2946,115038,0.016233
2947,115003,0.016228
2948,114985,0.016226
2949,114958,0.016222
2950,114936,0.016219
2951,114912,0.016215
2952,114887,0.016212
2953,114862,0.016208
2954,114835,0.016204
2955,114812,0.016201
2956,114795,0.016199
2957,114774,0.016196
2958,114754,0.016193
2959,114740,0.016191
2960,114717,0.016188
2961,114693,0.016184
2962,114670,0.016181
2963,114642,0.016177
2964,114617,0.016174
2965,114602,0.016172
2966,114576,0.016168
2967,114545,0.016164
2968,114526,0.016161
2969,114496,0.016157
2970,114467,0.016153
2971,114445,0.016149
2972,114422,0.016146
2973,114400,0.016143
2974,114373,0.016139
2975,114350,0.016136
2976,114318,0.016132
2977,114292,0.016128
2978,114263,0.016124
2979,114238,0.016120
2980,114220,0.016118
2981,114199,0.016115
2982,114170,0.016111
2983,114142,0.016107
2984,114124,0.016104
2985,114091,0.016099
2986,114068,0.016096
2987,114038,0.016092
2988,114012,0.016088
2989,113983,0.016084
2990,113963,0.016081
2991,113935,0.016077
2992,113915,0.016075
2993,113886,0.016071
2994,113854,0.016066
2995,113832,0.016063
2996,113801,0.016059
2997,113777,0.016055
2998,113746,0.016051
2999,113722,0.016047
3000,113700,0.016044
3001,113670,0.016040
3002,113634,0.016035
3003,113600,0.016030
3004,113562,0.016025
3005,113536,0.016021
3006,113508,0.016017
3007,113475,0.016013
3008,113448,0.016009
3009,113424,0.016005
3010,113394,0.016001
3011,113371,0.015998
3012,113348,0.015995
3013,113318,0.015990
3014,113285,0.015986
3015,113262,0.015983
3016,113243,0.015980
3017,113218,0.015976
3018,113189,0.015972
3019,113164,0.015969
3020,113134,0.015964
3021,113098,0.015959
3022,113073,0.015956
3023,113048,0.015952
3024,113022,0.015949
3025,112989,0.015944
3026,112970,0.015941
3027,112946,0.015938
3028,112915,0.015934
3029,112881,0.015929
3030,112852,0.015925
3031,112817,0.015920
3032,112785,0.015915
3033,112756,0.015911
3034,112730,0.015907
3035,112693,0.015902
3036,112669,0.015899
3037,112638,0.015894
3038,112621,0.015892
3039,112596,0.015889
3040,112561,0.015884
3041,112538,0.015880
3042,112517,0.015877
3043,112488,0.015873
3044,112459,0.015869
3045,112426,0.015865
3046,112395,0.015860
3047,112368,0.015856
3048,112328,0.015851
3049,112300,0.015847
3050,112273,0.015843
3051,112255,0.015840
3052,112233,0.015837
3053,112211,0.015834
3054,112183,0.015830
3055,112159,0.015827
3056,112131,0.015823
3057,112103,0.015819
3058,112076,0.015815
3059,112037,0.015810
3060,112001,0.015805
3061,111975,0.015801
3062,111952,0.015798
3063,111924,0.015794
3064,111900,0.015790
3065,111883,0.015788
3066,111850,0.015783
3067,111816,0.015778
3068,111795,0.015775
3069,111772,0.015772
3070,111745,0.015768
3071,111724,0.015765
3072,111696,0.015762
3073,111673,0.015758
3074,111641,0.015754
3075,111621,0.015751
3076,111593,0.015747
3077,111573,0.015744
3078,111545,0.015740
3079,111514,0.015736
3080,111478,0.015731
3081,111446,0.015726
3082,111414,0.015722
3083,111389,0.015718
3084,111365,0.015715
3085,111336,0.015711
3086,111313,0.015707
3087,111292,0.015705
3088,111275,0.015702
3089,111253,0.015699
3090,111228,0.015695
3091,111204,0.015692
3092,111179,0.015689
3093,111152,0.015685
3094,111116,0.015680
3095,111096,0.015677
3096,111074,0.015674
3097,111055,0.015671
3098,111032,0.015668
3099,111001,0.015663
3100,110981,0.015661
3101,110960,0.015658
3102,110935,0.015654
3103,110896,0.015649
3104,110872,0.015645
3105,110847,0.015642
3106,110825,0.015639
3107,110799,0.015635
3108,110765,0.015630
3109,110744,0.015627
3110,110726,0.015625
3111,110694,0.015620
3112,110673,0.015617
3113,110647,0.015614
3114,110627,0.015611
3115,110594,0.015606
3116,110564,0.015602
3117,110544,0.015599
3118,110532,0.015597
3119,110506,0.015594
3120,110481,0.015590
3121,110457,0.015587
3122,110433,0.015583
3123,110401,0.015579
3124,110366,0.015574
3125,110338,0.015570
3126,110318,0.015567
3127,110291,0.015563
3128,110264,0.015559
3129,110245,0.015557
3130,110217,0.015553
3131,110193,0.015549
3132,110175,0.015547
3133,110156,0.015544
3134,110129,0.015540
3135,110102,0.015537
3136,110084,0.015534
3137,110062,0.015531
3138,110037,0.015527
3139,110020,0.015525
3140,110011,0.015524
3141,109993,0.015521
3142,109970,0.015518
3143,109931,0.015512
3144,109911,0.015510
3145,109892,0.015507
3146,109859,0.015502
3147,109833,0.015499
3148,109819,0.015497
3149,109799,0.015494
3150,109782,0.015491
3151,109763,0.015489
3152,109742,0.015486
3153,109727,0.015484
3154,109713,0.015482
3155,109690,0.015478
3156,109674,0.015476
3157,109654,0.015473
3158,109632,0.015470
3159,109626,0.015469
3160,109608,0.015467
3161,109593,0.015465
3162,109571,0.015462
3163,109556,0.015460
3164,109533,0.015456
3165,109509,0.015453
3166,109481,0.015449
3167,109453,0.015445
3168,109433,0.015442
3169,109414,0.015440
3170,109391,0.015436
3171,109364,0.015432
3172,109344,0.015430
3173,109319,0.015426
3174,109304,0.015424
3175,109286,0.015421
3176,109273,0.015420
3177,109259,0.015418
3178,109236,0.015414
3179,109210,0.015411
3180,109196,0.015409
3181,109183,0.015407
3182,109159,0.015404
3183,109140,0.015401
3184,109112,0.015397
3185,109086,0.015393
3186,109068,0.015391
3187,109049,0.015388
3188,109028,0.015385
3189,109012,0.015383
3190,108990,0.015380
3191,108966,0.015376
3192,108947,0.015374
3193,108929,0.015371
3194,108908,0.015368
3195,108893,0.015366
3196,108870,0.015363
3197,108847,0.015360
3198,108828,0.015357
3199,108814,0.015355
3200,108797,0.015352
3201,108777,0.015350
3202,108761,0.015347
3203,108736,0.015344
3204,108714,0.015341
3205,108698,0.015338
3206,108684,0.015337
3207,108667,0.015334
3208,108649,0.015332
3209,108630,0.015329
3210,108614,0.015327
3211,108589,0.015323
3212,108570,0.015320
3213,108550,0.015318
3214,108533,0.015315
3215,108513,0.015312
3216,108485,0.015308
3217,108465,0.015306
3218,108442,0.015302
3219,108423,0.015300
3220,108408,0.015298
3221,108391,0.015295
3222,108373,0.015293
3223,108352,0.015290
3224,108333,0.015287
3225,108311,0.015284
3226,108293,0.015281
3227,108273,0.015279
3228,108252,0.015276
3229,108233,0.015273
3230,108215,0.015270
3231,108194,0.015267
3232,108177,0.015265
3233,108164,0.015263
3234,108151,0.015261
3235,108126,0.015258
3236,108101,0.015254
3237,108088,0.015252
3238,108076,0.015251
3239,108052,0.015247
3240,108029,0.015244
3241,108006,0.015241
3242,107983,0.015238
3243,107958,0.015234
3244,107940,0.015232
3245,107916,0.015228
3246,107891,0.015225
3247,107870,0.015222
3248,107848,0.015219
3249,107830,0.015216
3250,107814,0.015214
3251,107796,0.015211
3252,107774,0.015208
3253,107754,0.015205
3254,107719,0.015200
3255,107699,0.015198
3256,107674,0.015194
3257,107647,0.015190
3258,107625,0.015187
3259,107604,0.015184
3260,107581,0.015181
3261,107565,0.015179
3262,107551,0.015177
3263,107530,0.015174
3264,107507,0.015170
3265,107483,0.015167
3266,107457,0.015163
3267,107440,0.015161
3268,107420,0.015158
3269,107398,0.015155
3270,107377,0.015152
3271,107359,0.015150
3272,107340,0.015147
3273,107312,0.015143
3274,107293,0.015140
3275,107272,0.015137
3276,107246,0.015134
3277,107222,0.015130
3278,107191,0.015126
3279,107166,0.015122
3280,107152,0.015120
3281,107119,0.015116
3282,107093,0.015112
3283,107061,0.015107
3284,107039,0.015104
3285,107013,0.015101
3286,106991,0.015098
3287,106966,0.015094
3288,106940,0.015090
3289,106921,0.015088
3290,106886,0.015083
3291,106861,0.015079
3292,106842,0.015077
3293,106813,0.015072
3294,106790,0.015069
3295,106771,0.015067
3296,106752,0.015064
3297,106731,0.015061
3298,106710,0.015058
3299,106686,0.015055
3300,106667,0.015052
3301,106649,0.015049
3302,106616,0.015045
3303,106595,0.015042
3304,106573,0.015039
3305,106538,0.015034
3306,106515,0.015030
3307,106489,0.015027
3308,106470,0.015024
3309,106446,0.015021
3310,106413,0.015016
3311,106384,0.015012
3312,106352,0.015007
3313,106329,0.015004
3314,106307,0.015001
3315,106279,0.014997
3316,106254,0.014994
3317,106236,0.014991
3318,106217,0.014988
3319,106200,0.014986
3320,106191,0.014985
3321,106173,0.014982
3322,106155,0.014980
3323,106136,0.014977
3324,106111,0.014973
3325,106087,0.014970
3326,106066,0.014967
3327,106043,0.014964
3328,106018,0.014960
3329,106002,0.014958
3330,105982,0.014955
3331,105963,0.014953
3332,105922,0.014947
3333,105902,0.014944
3334,105880,0.014941
3335,105858,0.014938
3336,105834,0.014934
3337,105817,0.014932
3338,105794,0.014929
3339,105775,0.014926
3340,105760,0.014924
3341,105742,0.014921
3342,105728,0.014919
3343,105714,0.014917
3344,105687,0.014914
3345,105655,0.014909
3346,105634,0.014906
3347,105614,0.014903
3348,105596,0.014901
3349,105579,0.014898
3350,105556,0.014895
3351,105530,0.014891
3352,105506,0.014888
3353,105484,0.014885
3354,105462,0.014882
3355,105446,0.014880
3356,105431,0.014877
3357,105418,0.014876
3358,105398,0.014873
3359,105380,0.014870
3360,105353,0.014866
3361,105337,0.014864
3362,105317,0.014861
3363,105294,0.014858
3364,105272,0.014855
3365,105253,0.014852
3366,105231,0.014849
3367,105215,0.014847
3368,105197,0.014844
3369,105171,0.014841
3370,105149,0.014838
3371,105127,0.014835
3372,105115,0.014833
3373,105094,0.014830
3374,105073,0.014827
3375,105058,0.014825
3376,105041,0.014822
3377,105020,0.014819
3378,104984,0.014814
3379,104959,0.014811
3380,104938,0.014808
3381,104921,0.014806
3382,104905,0.014803
3383,104877,0.014799
3384,104866,0.014798
3385,104843,0.014794
3386,104820,0.014791
3387,104791,0.014787
3388,104774,0.014785
3389,104744,0.014781
3390,104726,0.014778
3391,104711,0.014776
3392,104678,0.014771
3393,104657,0.014768
3394,104634,0.014765
3395,104609,0.014761
3396,104600,0.014760
3397,104581,0.014758
3398,104561,0.014755
3399,104540,0.014752
3400,104514,0.014748
3401,104487,0.014744
3402,104463,0.014741
3403,104436,0.014737
3404,104415,0.014734
3405,104394,0.014731
3406,104360,0.014726
3407,104327,0.014722
3408,104300,0.014718
3409,104284,0.014716
3410,104268,0.014713
3411,104251,0.014711
3412,104230,0.014708
3413,104208,0.014705
3414,104189,0.014702
3415,104170,0.014700
3416,104142,0.014696
3417,104118,0.014692
3418,104101,0.014690
3419,104075,0.014686
3420,104052,0.014683
3421,104038,0.014681
3422,104023,0.014679
3423,104001,0.014676
3424,103982,0.014673
3425,103964,0.014670
3426,103942,0.014667
3427,103926,0.014665
3428,103910,0.014663
3429,103885,0.014659
3430,103867,0.014657
3431,103853,0.014655
3432,103831,0.014652
3433,103810,0.014649
3434,103785,0.014645
3435,103768,0.014643
3436,103742,0.014639
3437,103717,0.014636
3438,103701,0.014633
3439,103680,0.014630
3440,103658,0.014627
3441,103640,0.014625
3442,103617,0.014621
3443,103600,0.014619
3444,103582,0.014617
3445,103563,0.014614
3446,103546,0.014611
3447,103531,0.014609
3448,103507,0.014606
3449,103489,0.014603
3450,103461,0.014599
3451,103435,0.014596
3452,103415,0.014593
3453,103390,0.014589
3454,103367,0.014586
3455,103335,0.014582
3456,103316,0.014579
3457,103298,0.014576
3458,103278,0.014574
3459,103258,0.014571
3460,103241,0.014568
3461,103220,0.014565
3462,103200,0.014563
3463,103180,0.014560
3464,103155,0.014556
3465,103133,0.014553
3466,103118,0.014551
3467,103096,0.014548
3468,103073,0.014545
3469,103059,0.014543
3470,103049,0.014541
3471,103037,0.014540
3472,103016,0.014537
3473,102997,0.014534
3474,102976,0.014531
3475,102957,0.014528
3476,102943,0.014526
3477,102923,0.014524
3478,102908,0.014521
3479,102883,0.014518
3480,102867,0.014516
3481,102855,0.014514
3482,102835,0.014511
3483,102819,0.014509
3484,102798,0.014506
3485,102779,0.014503
3486,102754,0.014500
3487,102728,0.014496
3488,102698,0.014492
3489,102678,0.014489
3490,102653,0.014485
3491,102636,0.014483
3492,102623,0.014481
3493,102605,0.014479
3494,102590,0.014477
3495,102568,0.014473
3496,102550,0.014471
3497,102528,0.014468
3498,102512,0.014466
3499,102492,0.014463
3500,102478,0.014461
3501,102460,0.014458
3502,102446,0.014456
3503,102428,0.014454
3504,102407,0.014451
3505,102391,0.014448
3506,102376,0.014446
3507,102356,0.014444
3508,102337,0.014441
3509,102318,0.014438
3510,102304,0.014436
3511,102286,0.014434
3512,102267,0.014431
3513,102247,0.014428
3514,102228,0.014425
3515,102202,0.014422
3516,102181,0.014419
3517,102157,0.014415
3518,102144,0.014414
3519,102125,0.014411
3520,102107,0.014408
3521,102089,0.014406
3522,102070,0.014403
3523,102055,0.014401
3524,102032,0.014398
3525,102014,0.014395
3526,102001,0.014393
3527,101987,0.014391
3528,101969,0.014389
3529,101943,0.014385
3530,101925,0.014383
3531,101906,0.014380
3532,101884,0.014377
3533,101866,0.014374
3534,101843,0.014371
3535,101828,0.014369
3536,101811,0.014367
3537,101795,0.014364
3538,101778,0.014362
3539,101758,0.014359
3540,101743,0.014357
3541,101728,0.014355
3542,101704,0.014352
3543,101689,0.014349
3544,101672,0.014347
3545,101659,0.014345
3546,101644,0.014343
3547,101630,0.014341
3548,101617,0.014339
3549,101593,0.014336
3550,101577,0.014334
3551,101567,0.014332
3552,101545,0.014329
3553,101528,0.014327
3554,101518,0.014325
3555,101503,0.014323
3556,101492,0.014322
3557,101479,0.014320
3558,101465,0.014318
3559,101456,0.014317
3560,101441,0.014314
3561,101422,0.014312
3562,101407,0.014310
3563,101383,0.014306
3564,101363,0.014303
3565,101338,0.014300
3566,101321,0.014298
3567,101299,0.014294
3568,101268,0.014290
3569,101245,0.014287
3570,101218,0.014283
3571,101199,0.014280
3572,101178,0.014277
3573,101158,0.014275
3574,101145,0.014273
3575,101113,0.014268
3576,101093,0.014265
3577,101080,0.014263
3578,101054,0.014260
3579,101036,0.014257
3580,101017,0.014255
3581,100993,0.014251
3582,100970,0.014248
3583,100954,0.014246
3584,100935,0.014243
3585,100917,0.014240
3586,100902,0.014238
3587,100882,0.014236
3588,100867,0.014233
3589,100856,0.014232
3590,100834,0.014229
3591,100814,0.014226
3592,100794,0.014223
3593,100782,0.014221
3594,100767,0.014219
3595,100753,0.014217
3596,100734,0.014215
3597,100719,0.014213
3598,100698,0.014210
3599,100679,0.014207
3600,100656,0.014204
3601,100623,0.014199
3602,100604,0.014196
3603,100591,0.014194
3604,100575,0.014192
3605,100553,0.014189
3606,100537,0.014187
3607,100523,0.014185
3608,100509,0.014183
3609,100488,0.014180
3610,100460,0.014176
3611,100445,0.014174
3612,100437,0.014173
3613,100420,0.014170
3614,100403,0.014168
3615,100385,0.014165
3616,100364,0.014162
3617,100349,0.014160
3618,100332,0.014158
3619,100318,0.014156
3620,100299,0.014153
3621,100278,0.014150
3622,100265,0.014148
3623,100243,0.014145
3624,100222,0.014142
3625,100206,0.014140
3626,100188,0.014138
3627,100175,0.014136
3628,100157,0.014133
3629,100135,0.014130
3630,100117,0.014128
3631,100101,0.014125
3632,100087,0.014123
3633,100075,0.014122
3634,100058,0.014119
3635,100040,0.014117
3636,100022,0.014114
3637,100001,0.014111
3638,99983,0.014109
3639,99971,0.014107
3640,99958,0.014105
3641,99929,0.014101
3642,99908,0.014098
3643,99886,0.014095
3644,99873,0.014093
3645,99861,0.014091
3646,99850,0.014090
3647,99832,0.014087
3648,99815,0.014085
3649,99793,0.014082
3650,99767,0.014078
3651,99746,0.014075
3652,99725,0.014072
3653,99702,0.014069
3654,99682,0.014066
3655,99659,0.014063
3656,99625,0.014058
3657,99603,0.014055
3658,99584,0.014052
3659,99569,0.014050
3660,99552,0.014048
3661,99537,0.014046
3662,99509,0.014042
3663,99479,0.014038
3664,99459,0.014035
3665,99437,0.014032
3666,99414,0.014028
3667,99383,0.014024
3668,99357,0.014020
3669,99335,0.014017
3670,99313,0.014014
3671,99282,0.014010
3672,99259,0.014007
3673,99235,0.014003
3674,99204,0.013999
3675,99181,0.013996
3676,99165,0.013993
3677,99149,0.013991
3678,99125,0.013988
3679,99098,0.013984
3680,99071,0.013980
3681,99045,0.013976
3682,99026,0.013974
3683,98996,0.013969
3684,98980,0.013967
3685,98950,0.013963
3686,98924,0.013959
3687,98895,0.013955
3688,98864,0.013951
3689,98844,0.013948
3690,98821,0.013945
3691,98804,0.013942
3692,98782,0.013939
3693,98757,0.013936
3694,98726,0.013931
3695,98700,0.013928
3696,98690,0.013926
3697,98671,0.013924
3698,98648,0.013920
3699,98632,0.013918
3700,98603,0.013914
3701,98584,0.013911
3702,98565,0.013909
3703,98545,0.013906
3704,98530,0.013904
3705,98505,0.013900
3706,98480,0.013897
3707,98457,0.013893
3708,98444,0.013892
3709,98421,0.013888
3710,98396,0.013885
3711,98365,0.013880
3712,98345,0.013878
3713,98323,0.013874
3714,98297,0.013871
3715,98274,0.013868
3716,98242,0.013863
3717,98207,0.013858
3718,98173,0.013853
3719,98151,0.013850
3720,98126,0.013847
3721,98102,0.013843
3722,98080,0.013840
3723,98061,0.013837
3724,98045,0.013835
3725,98021,0.013832
3726,98000,0.013829
3727,97978,0.013826
3728,97954,0.013822
3729,97935,0.013820
3730,97914,0.013817
3731,97896,0.013814
3732,97876,0.013811
3733,97852,0.013808
3734,97839,0.013806
3735,97817,0.013803
3736,97799,0.013801
3737,97774,0.013797
3738,97757,0.013795
3739,97744,0.013793
3740,97722,0.013790
3741,97711,0.013788
3742,97695,0.013786
3743,97670,0.013782
3744,97646,0.013779
3745,97619,0.013775
3746,97589,0.013771
3747,97556,0.013766
3748,97530,0.013763
3749,97508,0.013759
3750,97486,0.013756
3751,97459,0.013753
3752,97438,0.013750
3753,97422,0.013747
3754,97401,0.013744
3755,97377,0.013741
3756,97350,0.013737
3757,97334,0.013735
3758,97319,0.013733
3759,97303,0.013731
3760,97285,0.013728
3761,97262,0.013725
3762,97236,0.013721
3763,97215,0.013718
3764,97199,0.013716
3765,97180,0.013713
3766,97156,0.013710
3767,97138,0.013707
3768,97119,0.013705
3769,97102,0.013702
3770,97083,0.013699
3771,97068,0.013697
3772,97051,0.013695
3773,97036,0.013693
3774,97002,0.013688
3775,96980,0.013685
3776,96958,0.013682
3777,96942,0.013680
3778,96915,0.013676
3779,96889,0.013672
3780,96874,0.013670
3781,96855,0.013667
3782,96840,0.013665
3783,96822,0.013663
3784,96790,0.013658
3785,96765,0.013655
3786,96742,0.013651
3787,96718,0.013648
3788,96698,0.013645
3789,96671,0.013641
3790,96653,0.013639
3791,96622,0.013634
3792,96599,0.013631
3793,96576,0.013628
3794,96556,0.013625
3795,96543,0.013623
3796,96527,0.013621
3797,96505,0.013618
3798,96481,0.013615
3799,96472,0.013613
3800,96451,0.013610
3801,96436,0.013608
3802,96423,0.013606
3803,96411,0.013605
3804,96396,0.013603
3805,96380,0.013600
3806,96367,0.013598
3807,96349,0.013596
3808,96327,0.013593
3809,96303,0.013589
3810,96286,0.013587
3811,96268,0.013584
3812,96243,0.013581
3813,96222,0.013578
3814,96204,0.013575
3815,96185,0.013573
3816,96171,0.013571
3817,96157,0.013569
3818,96143,0.013567
3819,96130,0.013565
3820,96108,0.013562
3821,96089,0.013559
3822,96072,0.013557
3823,96054,0.013554
3824,96038,0.013552
3825,96023,0.013550
3826,96007,0.013548
3827,95990,0.013545
3828,95974,0.013543
3829,95954,0.013540
3830,95944,0.013539
3831,95932,0.013537
3832,95915,0.013535
3833,95893,0.013532
3834,95871,0.013528
3835,95859,0.013527
3836,95851,0.013526
3837,95834,0.013523
3838,95817,0.013521
3839,95802,0.013519
3840,95782,0.013516
3841,95760,0.013513
3842,95738,0.013510
3843,95723,0.013508
3844,95714,0.013506
3845,95697,0.013504
3846,95679,0.013501
3847,95661,0.013499
3848,95644,0.013496
3849,95622,0.013493
3850,95595,0.013490
3851,95575,0.013487
3852,95554,0.013484
3853,95537,0.013481
3854,95513,0.013478
3855,95488,0.013474
3856,95476,0.013473
3857,95461,0.013471
3858,95442,0.013468
3859,95428,0.013466
3860,95407,0.013463
3861,95393,0.013461
3862,95378,0.013459
3863,95356,0.013456
3864,95335,0.013453
3865,95318,0.013450
3866,95310,0.013449
3867,95294,0.013447
3868,95274,0.013444
3869,95256,0.013442
3870,95240,0.013439
3871,95227,0.013438
3872,95212,0.013435
3873,95197,0.013433
3874,95179,0.013431
3875,95156,0.013428
3876,95137,0.013425
3877,95117,0.013422
3878,95101,0.013420
3879,95078,0.013417
3880,95052,0.013413
3881,95036,0.013411
3882,95012,0.013407
3883,94995,0.013405
3884,94977,0.013402
3885,94957,0.013399
3886,94933,0.013396
3887,94919,0.013394
3888,94902,0.013392
